,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_22,0.09353033378720284,0.0008082288317382335,0.0006383445695973933,0.0026394071988761424,0.3866790190339089,0.014382818806916477,0.0012355827726423742,0.024811973609030247,4.628846272680676e-06,2.547988503920351e-06,3.317547980259406e-05,1.694270949883503e-05,1.638055973671726e-05,1.1997993806289743e-05,1.563926389280823e-05,1.0266151002724655e-05,2.3879532636783555e-05,0.10099671706557273,3.7712754760832474e-06,2.205479529493459e-06,3.6587750946637244e-05,0.3094566598534584,4.252491953593563e-06,1.3937281380549395e-06,1.1478221836114243e-06,1.8499837381114051e-06,4.4407130872059495e-06,1.4534189801906906e-06,4.439088411345438e-06,1.832787984312745e-06,1.2412232933911585e-06,3.2226005032498507e-06,1.42661119184595e-06,6.730096129103913e-06,4.688167973654346e-06,6.7473521085048565e-06,1.795302995333259e-06,1.8679897436868488e-06,2.1237683085928444e-06,2.2667935922981993e-06,5.9546123566178725e-06,0.07729525864124298,3.173425793647766e-05,0.0002569884120021016,5.74254593175283e-06,1.0854965057660593e-05,0.00010047807154478505,0.00030847347661620004,0.002005164354341105
exper0_location_23,0.14371053799986838,0.001327149587450549,0.0004887111208518036,0.0007874467904912309,0.005118072824552655,0.007425416517071425,0.00450736100319773,0.0014730940107256175,7.9287143307738e-05,5.350810733943945e-05,3.0243937180784998e-05,3.4460492679500026e-05,1.2523467012215405e-05,0.0006039458094164729,0.0028830738505348564,0.0001724917361570988,0.00010469765402376652,0.22145932763814927,2.5301926416432256e-05,2.821819725795649e-05,6.117174234532287e-05,0.16213290989398954,0.00019270821139798499,4.857409885516973e-06,7.247289590850414e-06,9.818275066209027e-06,3.651785646070493e-05,8.50815067678923e-06,2.6392171457700896e-05,1.18401635063492e-05,3.7003020588599616e-05,9.354405938211131e-06,1.2398124226820073e-05,0.00010247175887343473,2.0797159504581944e-05,4.682034650613787e-05,1.0892806722040405e-05,1.520845462437137e-05,1.4428212580241961e-05,1.0980866454701756e-05,3.553677597665228e-05,0.03218446001410484,0.0004249936479027383,0.0005796562065370381,2.206726203439757e-05,5.7058722086367196e-05,0.0012043816503137352,0.07657437957823277,0.2387572534382343
exper0_location_24,0.0012077408144250514,0.0003004615340614692,0.00019628644222393634,0.0010032838443294167,0.0018523671955335886,0.2006832800805569,0.0009263750689569861,0.06123303696513176,1.4314398868009448e-05,2.085150181301288e-05,1.3208660038799281e-05,1.590371412021341e-05,2.0846345796599054e-05,8.217702015826945e-05,0.0002537472639232874,0.055500025302171706,0.00011443982402852272,0.15405115112662315,2.5526546232867985e-05,1.535241722194769e-05,7.17714363418054e-05,0.0001683010079432279,5.604553152807058e-05,2.3459970861949843e-06,1.8061325874896283e-06,7.4423413707336294e-06,1.0364582703914494e-05,2.7880662969437253e-06,8.684829299454578e-06,5.19810078003502e-06,3.705336132497905e-06,4.940392523167248e-06,4.807051459465584e-06,1.2225998216308653e-05,3.6124490861766393e-06,1.2447247627278559e-05,5.108528443997785e-06,3.963821086472309e-06,7.557138224001392e-06,5.31953319296008e-06,0.2266448363661766,0.012447385024279356,8.015230960154442e-05,0.00024237757315859199,1.0431063401483698e-05,1.1383352693883355e-05,4.087700181116816e-05,0.0001359180132567417,0.005992139922454953
exper0_location_25,0.039839355088770394,0.004351063771173358,0.0013409368286374957,0.0006513857748359442,0.002697695523966104,0.19449111223220825,0.0016259449592325838,0.0013218036736361684,2.8731697329931195e-05,9.01206667549559e-06,1.17912978566892e-05,1.6682334535289556e-05,1.9591152249631707e-05,3.1560393654217475e-05,5.1646694555529396e-05,5.131914258527104e-05,3.080012120335596e-05,0.11125854477286339,1.411730122526933e-05,7.479529494958115e-06,2.6471169167052722e-05,0.1822683647274971,2.330418783458299e-05,2.196861134962092e-06,1.388643647715071e-06,3.7573313875327588e-06,6.277198008319829e-06,1.553428057832207e-06,5.948450552750729e-06,2.416228653601138e-06,2.1903820424995505e-06,5.399027145358559e-06,3.7112191762389554e-06,9.358929492009339e-06,3.6460827345763394e-06,5.7358865433343455e-06,1.894982858630101e-06,1.8323087203953036e-06,2.351301452563348e-06,4.287834917704458e-06,2.4942797790572516e-05,0.31191165298223494,0.00011032704314857257,0.0008272814156953246,1.0494971502339467e-05,2.996158527821535e-05,0.009127980517223478,0.001631205825833604,0.0732124164700508
exper0_location_26,0.22344769686460494,0.001983353460673243,0.002784176333807409,0.0021542910253629093,0.1908545561134815,0.0015566279238555581,0.0026095637702383103,0.02050303015857935,1.6584803597652352e-05,1.635274957152433e-05,0.00011431495986471419,8.842340830597096e-05,7.80488997406792e-05,0.0006555175321409479,0.0004072830444783904,0.08998194187879562,8.561479698983022e-05,0.17532912641763687,2.3980146670510295e-05,1.5426115805894372e-05,0.00018142611152143217,0.015667782304808496,5.418765485956101e-05,4.891345065516362e-06,3.41600264164299e-06,2.5802453251344566e-06,9.305891171607075e-06,3.970498346461681e-06,1.6819630582176617e-05,6.64029303152347e-06,6.271518714129343e-06,5.042974748903362e-06,3.439859153786529e-06,6.220508621481714e-05,5.899235861761554e-06,2.063423871732084e-05,3.5739014037972082e-06,5.259824047243456e-06,5.407710841609514e-06,8.673336969877711e-06,3.5782824306807014e-05,0.3316532105207443,0.00025178852520184596,0.000677601812640205,1.5385548931590164e-05,2.3643613258172993e-05,6.165869526739697e-05,0.00045076467358740047,0.058506658487021926
exper0_location_27,0.001325823162915185,0.0003555806848453358,0.0012765196093823762,0.0008333836449310184,0.002222706621978432,0.07350496351718902,0.008603523997589945,0.0008826317818602547,3.258781434851698e-05,3.389448847883614e-05,2.831239144143183e-05,1.6546082952118014e-05,2.538893531891518e-05,0.00042286247771698986,0.05294405668973923,0.17490706741809847,4.1612232598708944e-05,0.0009377381880767644,1.8783595896820772e-05,1.3703626564165461e-05,6.885623042762745e-05,0.013326405175030231,0.002184254804160446,4.980794074072038e-06,3.6840181678599038e-06,5.185981763133896e-06,3.4479510395613035e-05,4.770387158714584e-06,1.7708656650938794e-05,1.0290847376381862e-05,1.0771645975182764e-05,1.4239499068935402e-05,1.136532468990481e-05,6.51282403850928e-05,2.8764256239810496e-05,2.2827648626844167e-05,6.223548552952707e-06,8.49237408147019e-06,1.5685758899053327e-05,6.521946488646791e-06,2.1280125201883498e-05,0.1072552490979433,0.00019047896785195917,0.0005253729876130819,3.269994358561235e-05,2.0310256877564826e-05,0.00016161181556526572,0.0007675490371184424,0.9337267309427262
exper0_location_28,0.000806950856349431,0.0004919756873277948,0.0019336958008352668,0.0014330888050608339,0.0011076536378823222,0.30889360308647157,0.0009659754025051371,0.1983601301908493,1.2531206266430672e-05,1.6145643257914344e-05,2.1382036175054966e-05,2.6041320688818813e-05,4.7576188626408106e-05,0.000274223176529631,0.00011744136681954841,0.1630571588873863,0.00010345867740397808,0.03786418959498406,1.4802479381614831e-05,8.051101485762048e-06,5.55445883946959e-05,0.007507945923134685,5.852270678587956e-05,2.9752221166745585e-06,1.8461756781107397e-06,1.912180744056968e-06,8.700499938640861e-06,2.0090857674404106e-06,5.638917900796515e-06,4.3467249724926655e-06,2.936989437785087e-06,6.175396242724673e-06,3.7803387954227222e-06,2.72238282377657e-05,8.869828070601215e-06,1.6040440095821398e-05,1.958834008064514e-06,3.3949328553717354e-06,3.535934513365646e-06,3.718443406341976e-06,7.125585329958995e-06,0.17427913025021555,0.0002143525431165472,0.0005838227720232681,1.1377496593922841e-05,1.7345272499369458e-05,0.0011667868646327408,0.0005370699043851345,0.0026346596539951863
exper0_location_29,0.0010016307816840709,0.0009930083877407014,0.002697549422737211,0.0017577964870724827,0.0020208343164995314,0.10675051659345627,0.05372957251966,0.03244337234646082,8.356544640264474e-06,1.1954047295148484e-05,1.3577768049799491e-05,6.470945345427026e-06,1.2978053337064922e-05,6.882137640786824e-05,6.914986006449908e-05,0.06742012351751327,0.0002452765125781298,0.1429407335817814,8.304066614073236e-05,2.0325703462731323e-05,5.071041250630515e-05,0.09776614569127559,1.6698288618499646e-05,4.552009590952366e-06,4.931609737468534e-06,6.081284686842992e-06,5.00742360145523e-06,2.977738120080176e-06,9.346516526420602e-06,3.3635387580943644e-06,5.821462377753051e-06,1.1550393446668748e-05,8.554163014196092e-06,1.35441558995808e-05,1.1704671624102048e-05,1.682185757090338e-05,4.145397247157234e-06,4.820958770324069e-06,2.3551121216769393e-06,8.819200138532323e-06,0.002654167648870498,0.005283950828015804,9.226092915923801e-05,0.0006356947706080973,1.57451290760946e-05,9.394645094289445e-05,0.0005253831128356979,0.002837093488778919,0.002364316792227328
exper0_location_30,0.008421352365985513,0.0012959474464878439,0.0014893245883286,0.06018062401562929,0.2524585336446762,0.00404655453749001,0.007427006773650647,0.0010688702343031764,2.6359557432442673e-05,4.118969336559531e-05,0.00013053968941676434,7.852873204683419e-05,3.9953058694663925e-05,0.0010266982950270177,0.00042370045848656447,0.0008539604750694707,0.0002883208289858885,0.3524500161409378,7.652098720427603e-05,7.64252388762543e-05,0.0005195130652282388,0.00022407447686418892,6.015044182277052e-05,4.7041476818776575e-06,4.732154707198788e-06,9.111928466154498e-06,2.02996819098189e-05,1.1045883320548456e-05,2.1497736906894718e-05,1.4464120067714247e-05,8.862403001330677e-06,1.1867538933074686e-05,1.0551872037467547e-05,2.6173015157837657e-05,1.3828840792484698e-05,3.213024665456032e-05,5.050583399679453e-06,1.576514659973327e-05,7.555579554718861e-06,9.698604571894977e-06,2.3074096498021392e-05,0.03949278425425291,0.0027812752989120784,0.0010074597317725421,1.8614426971907962e-05,6.655061442870647e-05,0.0001499906873505097,0.0005848002212587744,0.4589089572429657
exper0_location_31,0.00028851873212261127,0.0015180815127678216,0.0006035692262230441,0.0012740200094413013,0.0013698797672986984,0.007877925015054642,0.20845101326704027,0.0007701689581153915,3.3514372626086696e-05,5.165213769942057e-05,2.5186453694914234e-05,1.6271389085886767e-05,2.15539052078384e-05,9.776143815543037e-05,0.00011815893703897018,0.06672531701624394,5.152610447112238e-05,0.00037674562190659344,3.0075811991991944e-05,2.5866385021799944e-05,3.7286080805643e-05,0.08606358394026757,0.0016047643206547947,3.837058034150687e-06,4.769569727613998e-06,4.249162020641962e-06,1.6010597028071062e-05,3.899748367075518e-06,1.3811357757731458e-05,7.844215360819362e-06,9.437732160222367e-06,1.8839709628082347e-05,8.9833448328136e-06,3.792786610574694e-05,9.623186770113534e-06,1.90924458365771e-05,1.0022789865615778e-05,5.805553223581228e-06,9.868226925391356e-06,4.229464980198828e-06,1.833515634643845e-05,0.03525066692382097,0.0009819867700571194,0.000382525178429205,4.5001453509030403e-05,0.0001233597104146611,0.000771238058223389,0.0013409921200945973,0.003376699110958725
exper0_location_32,0.0003792968636844307,0.0003735042118933052,0.00016322344963555225,0.002254635328426957,0.00031068832176970316,0.0002283672889461741,0.16116780489683152,0.0003494592368951999,4.827136535823229e-06,5.8278075130147045e-06,5.911688162996143e-06,8.50410388011369e-06,2.219244413481647e-06,1.5477656597795433e-05,1.0161887121284962e-05,5.090514441690175e-05,1.0916840710706311e-05,3.15602725095232e-05,5.995348192300298e-06,2.052499603450997e-05,3.470290175755508e-05,2.521405958759715e-05,6.412904826902378e-06,5.256943109088752e-06,4.152118958700157e-06,2.087653392663924e-05,6.964026601963269e-06,1.3667772600456374e-05,3.674318322737236e-05,8.371437843379683e-06,0.014226705394685268,0.017666238639503715,1.655254018260166e-05,5.192874050408136e-06,6.432911186493584e-06,6.968339039303828e-06,6.805449538660469e-06,8.872214639268349e-05,4.8676566075300796e-05,8.652965698274784e-06,1.0915158873103793e-05,7.879762233642397e-05,9.457014202780557e-05,0.0003911255378625356,3.9330779873125725e-05,0.0003861609424347989,0.00016882761046872475,0.048802285082638265,0.0006304941372945905
exper0_location_33,0.0001932368759298697,0.04469317141920329,7.60663333494449e-05,0.00013484915398294107,6.892147430335173e-05,0.00016975527978502217,0.0001949618155776989,8.388264177483507e-05,1.8171269061895146e-06,4.971780231244338e-06,1.7683986527572416e-06,1.8115912894245414e-06,1.9288080608248492e-07,1.4180907726313307e-06,1.5115471853732747e-06,1.2397410046105507e-06,1.463161197534646e-06,2.4063260184448154e-06,1.0991986187036674e-06,6.1124699186621e-07,5.216005888541986e-07,2.94522056947244e-06,1.4319037006771396e-06,0.0011820433312095702,8.250958626376815e-06,1.86028295502183e-05,4.7064370392035926e-06,1.8972181919707513e-06,6.2365478697756774e-06,3.722637313785527e-06,2.678035207281937e-06,7.548032735940068e-05,1.2739804617467599e-06,2.7865777838087527e-06,1.6350434009382301e-06,6.388071551555186e-06,1.8876659396482866e-06,1.5492324052956973e-06,0.016217301972210406,3.0479584438580795e-06,9.925987842507312e-06,0.08161077834665775,1.625986442377325e-05,6.631343603658024e-05,2.4561348163842924e-05,7.1513124339617205e-06,5.479176479639136e-06,9.188521698888507e-06,0.00011379563948139548
exper0_location_34,0.0001650314916332718,0.08019335195422173,8.114232005027589e-05,0.00010674728982849047,0.00018084265248035082,8.480820506520103e-05,7.811161449353677e-05,0.007508081407286227,1.3945161811079743e-06,8.291573180940759e-07,6.616824350658136e-07,4.0604447519854154e-07,1.4901859231031267e-06,1.1546127154815621e-06,2.2311160023491537e-06,7.294078727682063e-07,2.4145488623616982e-06,2.3806609533494338e-06,3.764299037811725e-07,4.991488623318219e-07,4.610003628613413e-07,3.6834503475802196e-06,5.211603877341986e-07,2.4445704070785727e-06,1.13227109750369e-06,1.5558662312287199e-06,1.4012649035066716e-05,5.451141328194353e-06,1.6963411690085194e-05,9.797286520552008e-06,6.1214937659315185e-06,4.034825406051823e-06,1.3618765137835e-06,1.4706257616126098e-05,1.510659177483831e-06,1.748890855424179e-06,0.023686975333839656,1.2141543129473577e-05,1.15539077341964e-05,3.2481236871717558e-06,3.3702852761052787e-06,0.00018278288844157943,0.0030712738051079215,0.0011588763736654073,1.6294431497954064e-05,1.5904200722616225e-06,5.370881899580127e-06,8.956291685535689e-06,0.00011059930839110165
exper0_location_35,0.0001282884717511479,0.0017361384467221796,0.00030022295395610855,0.00033955661492655057,0.0017770055681467056,8.997298355097883e-05,0.00016651140686008153,0.000128158232109854,6.769128049199936e-07,7.342796294551591e-07,1.734796308028308e-06,1.3661597847658414e-06,1.2969474653345968e-06,1.2349965572866496e-06,1.8093475318892162e-06,1.686538689682493e-06,3.228159812351805e-06,5.575302770921553e-06,7.001361041147903e-07,9.327594028718523e-07,1.1936794464872948e-06,5.433591059045284e-06,7.74047154550317e-07,0.009930315800011158,1.119159634299649e-06,5.573573105266405e-07,2.012836489484471e-06,1.5453894548045355e-06,3.3519073667775956e-06,7.33146598008716e-07,2.5817148070927944e-06,1.5804541817487916e-05,1.8216291493899916e-06,5.8688338640422446e-06,9.786835619252088e-07,2.454769685300562e-06,0.04609083216637373,7.556017453680397e-06,2.441092146909796e-06,2.0381941567393367e-06,2.2305478864836913e-06,0.021342728938907384,1.0416542727398338e-05,0.001373016886645928,3.302880327282765e-06,8.472997542412485e-05,2.397824073341326e-05,5.00399954034947e-05,0.00012042915041092785
exper0_location_36,0.00025933806755347173,0.00011162364316987805,2.9296225875441454e-05,0.00011069096144638025,0.04482600372284651,0.00025394008844159544,0.00032682360033504666,0.00035711738164536657,5.008792527405603e-07,4.248246014526558e-07,6.428717910011983e-07,5.903222955794264e-07,2.3359282792512203e-07,1.7692148901460316e-06,2.195333490817575e-06,5.99816402768738e-07,1.1873939740780772e-06,2.854077933989174e-06,7.386530853636941e-07,9.522705710196533e-07,4.6537965658899344e-07,4.0328209479412175e-06,3.264861220486637e-07,0.02318546297028661,1.618700542849183e-06,9.401051897839352e-07,9.7345160270379e-07,1.1427932747665183e-06,1.9092827528766065e-06,1.306847082105378e-06,1.0948613919481432e-06,3.923087433577167e-06,1.151025605850009e-06,2.6862865638577205e-06,2.704970654576755e-06,1.4106587343576395e-06,0.02083165366202593,2.4185914412555577e-06,1.0134072738310354e-06,2.593285285001912e-06,1.278923161862622e-06,0.00013983378375996837,1.6027275705710053e-05,5.0662304238358055e-05,1.0590244755803727e-05,7.7600862368854e-06,2.0175581448711457e-05,3.161802815156989e-05,7.73460680647986e-05
exper0_location_37,0.04825712610036135,0.00039754166064085437,0.0005972454440779985,0.0005359016853617504,0.0001349525307887234,4.259159177308903e-05,3.465170120762195e-05,0.0013492192258127034,4.432909440765797e-06,2.1439226316033453e-06,5.590061988414164e-07,3.79117534521356e-06,2.2396359668164224e-06,1.675780339382982e-06,4.545566025626613e-06,1.0688131510505628e-06,1.288725172798877e-06,2.9924288242000335e-06,7.111706821660845e-07,3.042539702846625e-07,6.902816295450975e-07,5.1419772717054e-06,2.1972496710986893e-06,0.009985629701986909,4.8918246420726065e-06,7.755131264275406e-06,5.789622446172871e-06,8.031236177430402e-07,7.289836730706156e-06,2.4871137611626186e-06,1.6424141108473121e-06,1.4278393427957782e-05,1.0127280575034093e-06,7.37172217668558e-06,1.291144377546516e-06,1.1544777862582125e-06,0.0007329710613703355,1.8787715305279562e-06,9.884639712254285e-06,3.286944024694094e-06,9.055797676182921e-07,7.153080732678064e-05,3.696802541526267e-05,0.05780082810670137,3.8218025110836606e-05,3.825162491466472e-06,3.766249810723821e-05,0.00017795506355469117,0.000156025148316985
exper0_location_38,0.1602106302976608,0.000292445624654647,0.0008552042592782528,0.0005273230286547914,0.00020598431292455645,0.00024954686086857696,0.04842863287776709,0.004306800849735737,1.6366789168387186e-06,5.775353952230945e-06,2.4084028382276304e-06,6.776671543775593e-05,2.5939583883882734e-05,5.9238800531602465e-06,9.797624306884245e-06,6.682557273052226e-06,5.5842432448116594e-05,1.942729013535427e-05,7.30981857941515e-06,4.095059557585046e-06,3.615174568949442e-06,2.2246659864322282e-05,4.037810435875145e-06,1.0648768738974467e-05,2.1840371937287275e-05,0.000681794376578182,1.1309363162581575e-05,3.173548032009421e-06,1.6047178633016305e-05,1.1005124224539032e-05,2.153102138890972e-06,7.398067600661306e-06,0.00020115678853471763,8.34469069559418e-06,2.4372535563088604e-06,6.731740086252103e-06,2.472861092428502e-06,5.305121862875239e-06,9.312103657066473e-06,1.0652313176251482e-05,3.3203217299160316e-06,0.059796486608684064,0.0007299524993868545,0.000242067104409216,9.41536463869852e-06,3.046461768008157e-06,1.8242528494738507e-05,5.745879243477248e-05,0.00044739571603713557
exper0_location_39,0.0002647512723342516,0.005245389626361429,0.00012804149664589204,0.0033009275444783274,0.0004617601473000832,0.00034953551512444396,0.24572774842381478,7.805285531503617e-05,7.291118151897535e-07,1.5727183210856313e-06,8.349045856448356e-06,0.00020484031338128262,3.455144287727308e-05,3.24514777503282e-06,6.997629384386528e-06,1.686658595190238e-06,3.62103008910708e-06,2.5602046571293615e-05,3.2334357797481064e-06,4.692399414807369e-07,2.254392563827423e-06,1.8206638378615027e-05,6.898139332633946e-07,0.011170491948723793,4.2809963133549905e-06,0.005088079324923456,3.3633737984928308e-06,1.1428118284584344e-06,1.6162111023731997e-06,9.184267241835187e-07,1.2726136901619613e-05,7.530989273618616e-06,1.86419014198691e-06,2.0961552877452052e-06,9.490811208934247e-07,1.4736697892203666e-06,4.11942306527635e-05,4.3608626583591105e-06,1.0681769072107275e-05,7.251369697769405e-06,6.542082678606676e-06,0.002020370552781969,6.148297802610614e-06,0.00047496363404206935,3.505862537167559e-06,4.814673684450099e-06,1.74522899214935e-05,6.463367790274788e-05,0.00019436584698269145
