,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_385,4.095020212844247e-05,4.063715641677845e-05,4.677136384998448e-05,7.005631414358504e-05,7.955068285809831e-05,8.230803759943229e-05,0.0001060338006936945,0.00037686038995161654,1.5226302321025288e-05,1.7705948175716914e-05,0.011853665160015224,3.4649343547243914e-06,1.7441262798456594e-06,0.009112292481586336,3.687942135002232e-05,0.00020807259206776508,8.039589556574356e-05,6.764258141629398e-05,1.2492618770920671e-05,4.0287985575560016e-05,0.0006215678877197207,0.0012123392545618117,1.8114907379640503e-05,7.854108645233282e-07,9.93841871377299e-07,1.0309379945283583e-06,2.2110596205493495e-06,1.4247170952330634e-06,3.323235785046564e-06,1.6879791758128703e-06,1.6945450454386448e-06,1.524469882951962e-06,1.1307971931273644e-06,4.811469443666283e-06,3.4124673106816774e-06,4.87272529881011e-06,1.59728935500425e-06,1.421048017391513e-06,2.017851579694252e-06,1.970185053323803e-06,2.920331803579757e-06,0.09130578860640526,1.5678048384870635e-05,9.616155984986108e-05,2.5448146243434166e-05,5.444157409328911e-06,2.4211928393924606e-05,3.733494504558622e-05,0.00019573653044062666
exper0_location_386,0.005434153205715119,0.0043721930123865604,0.00029738579323748123,8.071896882029251e-05,4.720966462627985e-05,6.0617768031079326e-05,4.684837294917088e-05,4.261595240677707e-05,5.610338490669164e-07,1.0237246044653147e-06,0.007571896398440003,1.5096260426616936e-06,1.380589259269982e-06,0.004422885878011585,5.123524988448481e-05,1.3669018585460436e-06,2.0696311707979476e-06,9.644108286011033e-05,7.308371692715811e-07,6.634935232341377e-07,1.8338026393394102e-06,7.124066701180709e-06,8.625664008832245e-07,3.292399139809277e-06,2.0805394228773363e-06,6.776140907049921e-07,9.113165390317591e-07,3.4126013304103253e-07,1.218815901893322e-06,4.619966958330224e-07,1.697102652542526e-06,1.3671976546447695e-06,6.164699840383038e-07,5.092424544272944e-06,2.194336593674962e-06,8.571416600489102e-07,8.48276781084678e-07,1.0591870932330493e-06,5.960142971161986e-07,2.26091730837652e-05,5.8622361166271725e-06,5.902809789404274e-05,1.2596172564371956e-05,4.162117784289877e-05,0.0006014783313730731,1.0423075991639052e-06,3.0236097018132567e-06,5.568991491600173e-06,5.51395538423094e-05
exper0_location_387,0.0002581496592028998,0.0032792663318105043,0.00016043668001657353,0.0003099089051829651,0.00016727993279346264,0.00029633019003085794,0.00029474220791598783,0.0023569619166664783,3.6581698623194825e-05,1.3237803841548157e-06,1.6233463952630703e-06,7.392885845547427e-06,1.997274785026093e-06,0.000846554760937579,2.6459344007889742e-05,2.225642094799696e-06,8.088927643257193e-06,1.2310868805798237e-05,1.6135645012127497e-06,0.005073375371284782,1.7098835314754978e-06,2.3942869393067665e-05,2.0207276520523012e-06,1.2524192811724788e-06,1.6488482742715859e-06,4.646085017157021e-06,3.234397092910513e-06,1.0079404262341995e-06,3.610498117723182e-06,1.9104763168797943e-06,1.6627588081519207e-06,4.1810327502389555e-06,9.419241195018913e-07,1.289027898110362e-06,9.818628655011707e-07,3.2481293715136414e-06,2.3519424757978413e-05,1.0224901075162051e-06,1.8356766588567555e-06,5.886938595267566e-07,2.4080390971903396e-06,6.601204913749826e-05,6.150662534309958e-06,0.00044827380770584574,1.1648901272565128e-05,2.234824432889582e-06,2.5752485498742326e-06,5.053086624684511e-06,5.523571544472361e-05
exper0_location_388,0.00010152867034776137,2.9238467959658017e-05,3.6669916516984814e-05,2.4336880051123445e-05,0.001691647368716076,0.00010609872551867739,5.616710222966504e-05,2.5533048938086725e-05,0.00013485917443176732,3.843139188575151e-06,6.231994774452687e-07,1.8534208993514768e-05,8.27031209382767e-07,6.7937467065348756e-06,1.0388823193352437e-05,1.3256339968847896e-06,5.300841644384491e-06,1.1780186071064236e-06,1.3720185108923032e-06,1.1371367122592347e-06,9.21909989415326e-07,5.358423959478387e-06,7.570325487904484e-06,2.638611476868391e-07,3.938654558055533e-07,3.9090719212708795e-07,3.1909160043142037e-06,5.032759787582109e-07,2.469752905653877e-06,1.0146627630547301e-06,9.802798956570769e-07,2.3441609573637834e-05,1.1435866497322423e-06,3.928058231394972e-06,6.716085749758349e-06,0.0005931984749622643,2.034602255207574e-06,4.784827680737181e-07,7.356320878670886e-07,1.1754484603443416e-06,1.2645361834984215e-06,2.1145294886082412e-05,0.0011729876045137645,3.545135677995859e-05,0.00010317231171939058,3.0642551246273796e-05,2.772894731606357e-06,6.41135177374963e-06,6.475263253378215e-05
exper0_location_389,0.00012694949691649526,9.404125121363905e-05,6.166810580907623e-05,0.07535220831632614,0.00039077536785043777,6.453469432017301e-05,6.529283491545357e-05,0.0002971133493701927,3.931511082555517e-06,4.57296466720436e-06,1.3517640525151368e-06,2.6690805611906405e-06,8.459041282549152e-07,0.0003906619138433598,0.00010649168725649361,1.6168779529834866e-05,2.7988112947241466e-06,4.3731304685934445e-06,2.059341488802602e-06,1.6664939892052644e-06,1.4630918769853454e-06,1.0482885227247608e-05,3.8377999408112375e-05,8.791492655291222e-06,2.256613815916353e-05,2.0649404359573967e-05,1.9947490818594813e-05,4.456037254385592e-06,1.6337851411662997e-05,1.0162317994399928e-05,2.3603938984706475e-06,2.5963772804971087e-05,0.012972421338781714,6.138543858469348e-06,4.830734951610793e-06,1.0712862331274665e-05,3.713746514222294e-06,7.644253855687566e-06,6.291626141319285e-06,0.000131483579025371,1.7906728373873193e-06,0.001320815068902448,2.8165970707050292e-05,0.00014339977424242533,6.35264463198837e-05,1.0403350142951243e-05,0.00022354422762873582,0.0005078017245978118,0.00023640647195861673
exper0_location_390,1.993656505874242e-05,2.023323258981691e-05,2.027851651291712e-05,2.1392815961007726e-05,9.071649801626338e-05,0.00010758270727819763,5.279135675664293e-05,5.262146187305917e-05,1.378709850996529e-06,3.841867624032602e-06,2.6274546030435887e-06,9.328753185400273e-06,0.00013290295028127732,3.5441767067823093e-06,6.623736680921866e-06,4.154809130341164e-06,5.623003244181747e-06,3.312317912786966e-05,1.6244806488430188e-06,1.866446535814248e-06,2.881868363147078e-06,6.683137835352682e-05,1.1146583233312413e-06,5.403911245593918e-06,2.041493935394101e-05,0.0007494501187466085,6.4888691895248485e-06,2.9489021130757465e-06,9.26653788155818e-06,3.7818002397216336e-06,5.776468537987967e-06,1.2057348976668435e-05,4.3054070147263694e-06,2.5354643457831117e-05,4.2894465650533675e-06,2.9221935164969186e-06,0.012843874236568808,3.7051694107503864e-06,5.036481456954789e-06,0.02988215899094939,5.054189637121454e-06,0.02194629069417715,0.0012919021130073816,0.02745966734364629,3.800279810093343e-05,5.492059190146392e-05,0.10407290048897266,0.00014469110610662028,0.0001509140958660282
exper0_location_391,1.092079546651803e-05,3.662681538116885e-05,2.728678882704117e-05,3.322669490444241e-05,1.1515363985381554e-05,9.721830565467826e-06,1.5680449087085437e-05,4.8782169687910934e-05,4.856620785176347e-06,3.0069423587519854e-06,7.322035401102767e-07,2.481529816122929e-06,8.443823901416182e-07,8.693209247212508e-06,7.330130983973504e-06,1.926961267599836e-05,4.141037461522501e-05,2.0333275006123586e-05,2.5412718423467597e-05,1.4427133692151985e-05,2.90715208848269e-06,8.415340016654228e-06,4.500679206103087e-05,1.2740669262711891e-06,2.039325784153334e-06,8.303333015646787e-06,3.3017873647622765e-06,7.606991675856989e-06,1.663580760578043e-05,9.003487730296912e-06,0.0003099088120507076,0.003245418251026422,2.1056743094050036e-06,2.418140786630829e-06,8.390042057726533e-06,6.809454998801812e-06,1.2555652631363047e-06,5.666451329489064e-06,0.0020009822095744313,1.7687034812752244e-06,4.588239289660123e-06,0.00018192159186583012,7.423854985972866e-05,3.6944623388990294e-05,5.751111302743084e-06,0.002134807617403567,0.015369638986885549,3.23253620081232e-05,0.00038073283212725073
exper0_location_392,2.274119401590724e-06,2.1851250949111997e-06,3.051984208468639e-06,2.1010931845921734e-06,7.504421614612511e-06,1.1308761895634235e-05,1.1357676794432337e-05,3.451490545103298e-06,4.466766625910168e-07,4.445553963705607e-06,2.1603985601359458e-06,7.661366424827066e-07,1.6456687816912564e-07,2.6009128418991173e-06,2.6725666771199028e-06,2.143121787412383e-06,1.656242720855516e-05,3.2400855843661706e-06,2.0728710069306547e-06,5.486964582814835e-05,1.4213167446541775e-06,3.8082968444541617e-06,8.034307711568545e-06,1.846701989052235e-05,2.2141915223983235e-06,1.3673895523425018e-06,1.471483631121373e-06,4.03827000354795e-06,5.092501464787347e-06,2.3180456878435507e-06,1.953888875050325e-06,2.588007498616207e-06,6.770545405743178e-06,1.0949201396215358e-06,7.68163380371334e-07,6.747598661149824e-07,1.4975568637964897e-05,0.0034358730306848885,5.497578104041168e-06,1.4245074589780416e-05,4.511722204370017e-06,1.3740356598646032e-05,3.77476721041603e-05,9.150052619588678e-06,3.3934060070350823e-06,3.8507351263206147e-07,1.1264802992627665e-06,2.4119074623740746e-06,0.00011698275848175399
exper0_location_393,1.3129465423844522e-05,1.4186735188559397e-05,1.0838220987352543e-05,3.660408747236943e-05,1.8554615053290036e-05,5.01305645229877e-05,3.536713902576594e-05,7.564908191852739e-05,9.958923271824461e-07,2.1000208676014156e-06,5.9465084632392974e-06,2.1409912392300614e-06,1.5749115163998796e-06,1.991623594221892e-06,9.90412877399649e-07,6.977066095714691e-06,1.8890099818236193e-05,8.912407383832033e-06,2.0441744345589542e-05,0.001531643175985664,1.934152999183425e-06,7.136959211493377e-05,2.448697694035218e-06,5.859245902684052e-07,7.736999833696246e-07,1.0831422798673884e-06,1.2781906889358653e-06,7.551720557330556e-07,3.4044786730191847e-06,8.721708383063743e-07,6.0227417861824514e-06,1.320578462582489e-06,1.655426081015321e-06,6.590038850617931e-07,4.137805080972612e-06,7.802980326232502e-06,6.719655939377845e-05,1.2099540208510007e-05,3.3022113939296107e-06,4.22578960979081e-07,2.6007763608504316e-06,8.003578950592783e-05,1.1810342630269589e-05,1.9849497311952292e-05,8.044695005082757e-06,3.7085304825268396e-06,2.5652999738667862e-06,1.0469459084561095e-05,0.00010870318947127089
exper0_location_394,0.0002097402590152342,0.00016196655706153252,0.000431229559762869,0.0001566095306770876,9.811479649215472e-05,3.5157051024725666e-05,5.806637036585017e-05,0.0002976400690386072,1.3094503344746046e-06,9.126776944867743e-07,1.9661909846035996e-05,3.162109308618711e-07,4.357262668008843e-07,1.5130930705709034e-06,1.646212223249677e-06,4.705039782493259e-06,6.069516894058325e-06,1.973700864255079e-06,2.048948272204143e-06,1.3691894764633616e-06,2.297882519997074e-06,4.75216713766713e-06,1.8001276032464375e-06,3.4787055938068087e-07,6.903796673896068e-07,4.776526836280937e-07,1.4384038934167621e-06,5.563345297332489e-07,1.5450142143436098e-06,6.657014552047258e-07,5.4629279293294534e-05,6.776497599503274e-07,3.858071892182125e-07,6.948359157377127e-07,5.979586234161616e-07,6.162848262647459e-06,8.263466668267937e-07,0.02465153504163027,2.149896454284317e-06,1.2236120824127285e-06,6.51088416248058e-07,1.8596354766486912e-05,9.66694165072113e-06,8.193874600692652e-05,1.4495327241093038e-05,0.002899394847918302,1.9630258793768005e-05,0.00014424401451833548,9.466027113376185e-05
exper0_location_395,2.480649368408195e-06,2.586558150596829e-06,2.2181504164109354e-06,3.6669777955467e-06,3.6215981822351755e-06,2.360039604809572e-06,3.7812611594745247e-06,5.361256376090751e-06,3.866243162065075e-07,2.5847490974229004e-06,0.00022937178728170692,1.7808363281801576e-06,1.2326310411481246e-06,4.991200626136562e-07,1.2429151013293449e-06,4.9582422207095075e-06,1.975158302229829e-05,5.589595684796223e-06,2.2194549364940032e-05,2.386030143952667e-06,8.540031376469415e-06,9.145251942754841e-06,6.848446275853349e-07,4.538088248295935e-07,1.6032640886010087e-07,3.56668067524879e-07,4.2690180066529145e-07,6.219566529352962e-07,1.6396295961840225e-06,5.962777606782766e-07,5.361960262462162e-07,8.337875897268533e-07,9.305241235324503e-07,6.816361718620102e-07,2.2741680396620726e-07,7.234919877419088e-07,3.6626318205890133e-06,4.197222892798892e-06,3.8058557038311847e-06,1.7909019675244054e-06,1.5092494209056896e-06,2.170021543861367e-05,5.161150716048725e-06,0.03405765686184168,3.538797170676844e-06,0.012752530770376327,5.050020672570099e-06,0.015905671287328005,7.833699710317889e-05
exper0_location_396,2.3723283084109427e-05,3.339400391269009e-05,4.8235623944492544e-05,0.029606064688414337,4.983117851224962e-05,0.00011529240437084809,3.917267804354197e-05,4.16184058849467e-05,3.5055219029800353e-07,3.2548493038575544e-07,3.867728594286746e-07,1.865103143927627e-07,6.608287634435328e-07,3.844899410410108e-07,1.1110126251878683e-06,6.806132375913878e-07,5.544951562796995e-07,6.720728674736165e-06,5.588686065038929e-07,5.469560875326351e-07,4.80344488096307e-07,1.6264738223981116e-05,5.640389957761727e-07,4.6094415438346916e-06,5.1978963256260615e-06,1.2575108883083887e-06,6.21373644094092e-07,2.7555526799005746e-06,4.258937019585574e-06,2.5563525923644196e-06,0.00015984848141670227,0.0001232152986631263,1.7155428167825447e-06,6.12874928265228e-06,1.5590612008509199e-06,8.910299499120811e-07,1.3116376010202657e-06,4.815705560758943e-05,1.0538836420437293e-06,1.461721785744885e-06,3.2636478294989504e-06,3.832459478871897e-05,2.2492860443890096e-05,0.00012565082215587609,0.006885533733293414,5.289337514113868e-06,0.004004971543326974,8.452591573586688e-05,3.8851219142088676e-05
exper0_location_397,8.774997695581988e-05,9.832320247369353e-05,0.00016829519590828566,0.00013361816163524055,0.0003354180182213895,0.02119215568527579,0.0001911750434373971,0.0001591435800946783,1.0127583323082945e-06,1.2624994099041942e-06,1.7524236113786175e-06,1.809133186725376e-06,1.7798719397887908e-06,2.306045018940495e-06,7.234246322695981e-06,5.099590430290847e-06,4.331294030635036e-06,4.108075654585263e-06,1.0420013438761089e-06,2.186514132063167e-06,1.777379929990275e-06,1.4308022309705848e-05,1.018397085772449e-06,3.386512082670379e-06,1.2231984328536784e-06,2.6652062570065026e-05,2.595248952275142e-06,2.364844351632201e-06,2.9139824437152126e-05,3.4701027857408915e-06,1.6697559840395118e-05,0.00018464807944837958,2.405162013019435e-06,4.904530510430049e-06,0.0013414302025921644,1.7945417857845315e-05,0.0002721052820561454,0.0006372188043314963,5.366723453334998e-05,2.1851067799616435e-06,5.0794102207873945e-06,3.261426682001911e-05,3.855717441183516e-05,8.289237011922524e-05,0.025800641532987355,5.359984857022938e-06,2.0097164906474067e-05,0.00029367603710852566,0.0001880811236333102
exper0_location_398,4.58220729342429e-05,4.5055280679662246e-05,3.814438769040862e-05,0.00011573210904316512,9.368734681629575e-05,0.05180694721639156,0.0001837854477344081,0.0004437471274286509,1.2312159424254786e-05,1.1978788597843959e-05,2.6629850344761512e-05,2.9240685421427777e-06,1.175178846324343e-06,2.363879593758611e-06,4.700513591160416e-06,8.965425013229832e-06,1.3973156228530572e-05,3.936677894671448e-05,8.342011051354348e-06,0.005586001230403781,2.9910812827438352e-06,3.114582959824475e-05,1.1477394991743495e-05,2.732253705062249e-07,8.06864824198783e-07,1.560492131602587e-06,4.009332019450085e-06,1.1664494195429144e-06,2.1730690264121227e-06,8.642618439580476e-07,4.713460953098548e-07,6.268892730076914e-06,5.714681037716218e-07,0.00010623033012961969,3.8635437886114235e-05,9.191514845952043e-06,8.11661274724429e-07,7.942994130871739e-07,1.3022404118601115e-06,1.03170912097994e-06,1.537179687147727e-05,5.799255195597653e-05,5.8228850866726135e-05,0.0009390224266098813,5.6397756225123885e-06,3.574990580546e-06,8.429637164226734e-05,0.00010949910174531397,0.00010466637504578103
exper0_location_399,0.00020614501700038092,0.00015711002342868596,0.000293066147423815,0.00048266520170727747,0.00019439814641373233,0.0071859198156744245,0.007112373318523169,0.00016826949722599237,5.959829286439345e-06,5.48594725842122e-06,2.432796736684395e-05,7.551204203082308e-06,4.047751258440258e-06,3.803644187883037e-06,8.022946803976084e-06,1.4577122828995926e-05,0.0013319650082848967,3.1902723458188126e-05,0.0005198691273108126,6.880056789668744e-05,2.2937504400033504e-05,0.007729332707822323,1.4988665316195694e-05,1.2644094067582047e-05,1.1428763718868141e-05,1.968069818758522e-05,1.6288774077111157e-05,8.199928424801329e-06,1.3500377463060431e-05,8.064442272370798e-06,6.225904098755564e-06,0.00976833696477115,4.405743902680116e-06,1.2352525436654106e-05,1.053218975357595e-05,2.260469482280314e-05,3.8414980008383284e-05,4.909807103103958e-06,1.379997811454814e-05,1.0191194451181219e-05,5.554372728511226e-06,0.00023225767654366794,0.00024832213966874406,0.00045696307643083856,0.00017057626610039736,3.148085161228664e-05,6.88650427491666e-06,1.777868728822796e-05,0.0005471692536957563
exper0_location_400,5.0089225987903786e-05,3.3798696313169786e-05,2.466662499500672e-05,2.4991224290715766e-05,4.714897077064962e-05,1.9784313462878344e-05,4.344388053141302e-05,1.9862415319948924e-05,4.006656510568973e-07,9.142195722233739e-07,6.3355770862472125e-06,1.0617599969009463e-06,4.6886608799923125e-07,2.9244197548905503e-06,2.122516309555067e-06,2.226809226613113e-06,7.032652720226907e-05,5.529648515221198e-05,3.338362257636618e-05,3.3979195450228874e-06,5.521811090147821e-06,0.008367821760475637,9.655067145786236e-07,3.549984270989626e-07,4.417598717054717e-07,1.2974424521416952e-06,9.968110646241257e-07,4.954627598863226e-07,1.31251201764826e-06,5.309272722797686e-07,8.084292090870804e-07,4.313723934501468e-06,1.6782248678737234e-06,2.2728789076609247e-06,1.5279002752777161e-06,0.03876382913440466,3.91385060538596e-07,7.920855210841182e-07,6.104426574893296e-07,6.997790114837698e-06,1.284070194742526e-05,3.0273084485088474e-05,1.0218197985523148e-05,0.00017517400701763108,4.106302708350995e-06,1.6449751683467188e-06,5.1785978484986115e-06,4.620119307219284e-06,5.496287212736206e-05
exper0_location_401,1.6289985069306567e-05,2.3947165573190435e-05,1.1461208578111836e-05,3.9578358337166715e-05,1.410991226293845e-05,8.799004763204723e-06,1.2088175344615592e-05,7.34248085791478e-05,1.586486246196728e-06,8.085756235232111e-07,1.0423386186175777e-06,2.0766457510035256e-06,7.840808279979682e-07,1.9619169847828744e-06,2.310089041657193e-06,8.572721725386146e-07,5.323237502352641e-07,6.154219931886474e-06,7.405576866403863e-07,7.511261259196545e-07,1.102912949590973e-06,0.12510442286729812,1.1800351444435365e-06,7.314894446608378e-07,4.52611895696009e-07,1.7029638215149135e-07,4.310878193791723e-06,2.9512186188185303e-07,1.6267467515262979e-06,1.3447848743908254e-06,6.017708159333779e-07,7.284076872338119e-07,1.815596380083662e-06,4.003851736342767e-05,5.921250021856395e-06,0.04852465987205506,1.0910151445386874e-06,1.6625484022370074e-06,8.676262581275297e-07,4.965280004398664e-06,1.9736476360776577e-06,4.217293771944242e-05,1.1940767353735283e-05,0.01408195486292243,3.3372536108799976e-06,0.00016922765207709743,8.374614344575093e-06,5.80998423629353e-06,5.663367464876501e-05
